0.240000	0.857392 0.871488 0.917325 0.887774 0.912901 0.915003 0.890559 0.930101 0.931150 0.905629 0.885036 0.897921 0.942781 0.919628 0.907268 0.932822 0.952989 0.921526 0.902156 0.918835 
0.250000	0.904781 0.922157 0.900636 0.935851 0.879592 0.886358 0.889374 0.930881 0.935572 0.941724 0.915915 0.903954 0.978657 0.934383 0.959843 0.950309 0.927206 0.930668 0.905009 0.933099 
0.260000	0.888188 0.905132 0.873305 0.894262 0.919740 0.903156 0.917576 0.928035 0.961762 0.928689 0.936068 0.931327 0.954330 0.971277 0.945606 0.963100 0.966124 0.915443 0.913516 0.960596 
0.270000	0.923509 0.887449 0.891603 0.898796 0.932894 0.939732 0.915349 0.914741 0.937143 0.890683 0.901288 0.906940 0.914089 0.946031 0.873330 0.933479 0.932499 0.935086 0.909700 0.957701 
0.280000	0.941475 0.950771 0.909413 0.927819 0.958239 0.931279 0.924461 0.960385 0.969623 0.918909 0.962897 0.938505 0.982244 0.948500 0.914155 0.954013 0.977690 0.925880 0.896263 0.990002 
0.290000	0.973109 0.900657 0.939790 0.939325 0.921365 0.937958 0.924007 0.935838 0.935043 0.934248 0.934128 0.976243 0.970554 0.943916 0.982139 0.946230 0.963063 0.995345 0.975449 0.944269 
0.300000	0.898583 0.893882 0.924169 0.886740 0.958110 0.934572 0.954243 0.939199 0.904830 0.960577 0.961603 0.986716 0.960787 0.940337 0.979017 0.976743 0.957781 0.919845 0.923962 0.939516 
0.310000	0.908636 0.947670 0.944168 0.939599 0.965799 0.954136 0.990955 0.986965 0.968184 0.982949 1.020105 1.002591 0.993962 0.990558 1.013910 0.991038 1.017113 1.015589 1.018439 0.943878 
0.320000	0.955665 0.970791 0.949252 0.958076 1.009756 0.971214 0.974944 1.026040 0.997816 0.977041 1.005513 0.980282 0.981007 0.973860 0.979640 1.022280 0.986992 1.015513 0.966570 0.980571 
0.330000	0.944393 0.989857 0.961493 0.958816 0.944748 1.018488 0.991603 0.979553 1.007723 0.965323 1.022140 0.989281 1.030532 0.992177 0.973761 1.037082 1.015377 1.038173 0.983399 0.998663 
0.340000	0.951176 0.943690 1.016270 0.941302 0.993746 1.023157 0.967944 0.973213 0.948089 0.989491 1.002912 1.001542 0.998832 1.031648 1.026480 0.972790 0.987181 0.990776 0.963925 1.014987 
0.350000	0.992965 0.979006 1.006033 0.993373 1.006945 1.018284 1.024683 1.007068 1.001169 0.992994 0.989044 1.014235 0.965519 0.969471 1.016368 0.992853 1.011837 0.982729 1.026983 1.036868 
0.360000	0.985210 0.962972 0.990369 0.983086 0.961485 1.024181 1.028713 1.018263 1.047400 0.985100 1.046744 1.001912 0.973155 1.030666 0.981843 1.007800 1.082715 1.027445 0.982701 0.964906 
0.370000	0.946104 0.931344 0.998122 1.001774 1.006527 0.995368 1.023465 1.029866 1.021526 1.012114 1.005345 1.044271 1.022950 1.017376 1.084691 1.001107 1.000543 1.000517 1.062792 1.038089 
0.380000	0.936105 1.024388 0.986583 1.000681 1.007910 1.043501 1.020533 1.029162 1.057281 1.058748 1.013546 1.034131 1.026433 1.006675 1.020583 1.009784 1.043946 1.079209 1.047930 1.023971 
0.390000	1.065203 1.034015 1.007797 1.062778 1.059107 1.100744 1.058910 1.043917 1.063970 1.065951 1.044339 1.098846 1.104524 1.004700 1.065316 1.020622 1.046810 1.030990 1.018689 1.023082 
0.400000	1.015473 1.025391 0.996348 1.074692 1.024609 1.063145 1.047541 1.068283 1.045767 1.046500 1.043752 1.072484 1.052282 1.046333 1.071076 1.063182 1.062429 0.996221 1.101534 1.041518 
0.410000	1.054684 1.016969 1.053550 1.064239 1.107747 1.089384 1.028835 1.058399 1.070884 1.081302 1.085966 1.071647 1.086419 1.087006 1.071165 1.069061 1.058886 1.130364 1.077572 1.112496 
0.420000	1.027085 1.053213 1.035737 1.057334 1.040747 1.044907 1.071299 1.066317 1.065832 1.083133 1.051202 1.090489 1.094825 1.064810 1.071095 1.028228 1.079319 1.092073 1.053182 1.022574 
0.430000	1.079665 1.045275 1.069080 1.054016 1.045303 1.071760 1.027761 1.080615 1.111967 1.137452 1.139724 1.101382 1.086309 1.148963 1.087404 1.114703 1.119161 1.156955 1.136755 1.121350 
0.440000	1.050607 1.033975 1.034120 1.068539 1.043932 1.076044 1.039529 1.063004 1.074071 1.086806 1.094364 1.076328 1.094504 1.042641 1.087504 1.090526 1.031834 1.057439 1.032659 1.098919 
0.450000	1.074012 1.076583 1.116734 1.093988 1.065136 1.068804 1.066699 1.121521 1.095101 1.119983 1.100641 1.075304 1.125181 1.120660 1.158995 1.147234 1.097975 1.092731 1.088288 1.165926 
0.460000	1.071017 1.085790 1.059523 1.102854 1.166799 1.096195 1.109462 1.044496 1.075245 1.057438 1.133699 1.154638 1.073343 1.121981 1.103201 1.139071 1.133066 1.078028 1.099683 1.068415 
0.470000	1.059731 1.070138 1.087935 1.110702 1.078920 1.060057 1.073231 1.118832 1.113594 1.105780 1.115478 1.141657 1.108166 1.142737 1.132739 1.093067 1.096321 1.113811 1.123808 1.090068 
0.480000	1.132324 1.147584 1.172780 1.136269 1.190140 1.129069 1.102677 1.112700 1.103454 1.134410 1.090277 1.130651 1.087310 1.099009 1.127207 1.154465 1.100959 1.191265 1.138136 1.134802 
0.490000	1.089850 1.092735 1.118495 1.096121 1.075113 1.051905 1.092505 1.058043 1.066232 1.095718 1.079450 1.118556 1.136505 1.030565 1.091814 1.109557 1.153652 1.133958 1.088344 1.087193 
0.500000	1.144234 1.097200 1.127478 1.126775 1.114578 1.163349 1.117576 1.164967 1.191945 1.154583 1.124537 1.149624 1.116363 1.128450 1.164701 1.112822 1.120787 1.155711 1.154769 1.175729 
0.510000	1.145526 1.177658 1.130765 1.136214 1.146663 1.117342 1.130448 1.124875 1.082147 1.135983 1.117911 1.166087 1.177416 1.120875 1.169275 1.159372 1.148078 1.166560 1.187090 1.138901 
0.520000	1.152102 1.149576 1.113966 1.204483 1.172358 1.153926 1.208760 1.169229 1.140708 1.153967 1.171399 1.194046 1.140417 1.195907 1.147982 1.166458 1.135331 1.144151 1.203680 1.156481 
0.530000	1.134561 1.102853 1.152658 1.127825 1.157753 1.154383 1.113891 1.155090 1.217966 1.172073 1.136789 1.139923 1.173431 1.137523 1.196987 1.150872 1.183884 1.136214 1.168334 1.114963 
0.540000	1.135829 1.119494 1.134136 1.143018 1.114824 1.099734 1.148713 1.119339 1.186703 1.197131 1.122469 1.149598 1.119501 1.164423 1.183274 1.129708 1.147849 1.119052 1.186236 1.170665 
0.550000	1.121400 1.098446 1.185240 1.191562 1.173031 1.153312 1.165769 1.164727 1.156137 1.158100 1.186412 1.143599 1.192272 1.176617 1.152024 1.201489 1.178646 1.139046 1.142372 1.167909 
0.560000	1.155873 1.180471 1.153365 1.186163 1.162511 1.215016 1.178737 1.198721 1.202487 1.186504 1.157140 1.166723 1.138960 1.194426 1.147650 1.181528 1.162105 1.123215 1.153647 1.186672 
0.570000	1.145052 1.093194 1.164075 1.197452 1.189619 1.127217 1.168223 1.156652 1.150686 1.207927 1.221815 1.198160 1.235563 1.158927 1.220977 1.195886 1.171956 1.209911 1.191394 1.191672 
0.580000	1.252789 1.168694 1.183819 1.160701 1.237355 1.168828 1.166510 1.251553 1.152628 1.155796 1.203721 1.163215 1.218987 1.195455 1.226133 1.202287 1.191348 1.234121 1.190386 1.210335 
0.590000	1.207008 1.197492 1.222097 1.194230 1.221892 1.240628 1.208741 1.247349 1.256410 1.247673 1.233900 1.249846 1.235964 1.247010 1.242385 1.252933 1.242373 1.291429 1.228227 1.240306 
0.600000	1.211007 1.297734 1.218368 1.246971 1.282006 1.295017 1.263138 1.252599 1.224040 1.267096 1.261093 1.241042 1.224445 1.234760 1.247311 1.270738 1.293621 1.252303 1.255581 1.272631 
0.610000	1.211682 1.183951 1.227894 1.210204 1.270690 1.255278 1.240610 1.242726 1.230552 1.207805 1.259234 1.243577 1.292545 1.203481 1.264665 1.264742 1.242269 1.295616 1.251262 1.204952 
0.620000	1.209401 1.239042 1.221611 1.227639 1.273734 1.254637 1.253692 1.250199 1.246143 1.241858 1.261301 1.248643 1.231979 1.289764 1.214074 1.204931 1.307896 1.245604 1.212442 1.212389 
0.630000	1.289854 1.227976 1.223146 1.220067 1.243402 1.299993 1.200670 1.257503 1.261010 1.237542 1.252027 1.232071 1.249676 1.235258 1.228747 1.281339 1.249175 1.218865 1.224088 1.223555 
0.640000	1.205369 1.203721 1.267946 1.254391 1.201938 1.219886 1.226020 1.281371 1.235954 1.315159 1.235744 1.203226 1.247076 1.265151 1.267836 1.251285 1.261789 1.277024 1.279466 1.237700 
0.650000	1.260043 1.231936 1.256665 1.201536 1.275752 1.252740 1.233885 1.254690 1.238733 1.238546 1.240661 1.191959 1.287736 1.271547 1.283880 1.236914 1.287930 1.223033 1.243255 1.252453 
0.660000	1.304380 1.321652 1.222250 1.252371 1.276924 1.280191 1.241272 1.238288 1.251008 1.260144 1.261172 1.264550 1.273085 1.249867 1.306311 1.231021 1.275872 1.276137 1.310060 1.305282 
0.670000	1.238165 1.271434 1.221500 1.270146 1.229130 1.225702 1.240961 1.241415 1.217698 1.246453 1.205339 1.263659 1.210956 1.217783 1.249785 1.237078 1.190919 1.246961 1.267389 1.254497 
0.680000	1.332240 1.287981 1.281381 1.271379 1.338239 1.335964 1.304522 1.339664 1.282160 1.351000 1.350180 1.310128 1.288955 1.330403 1.285417 1.304484 1.324061 1.276738 1.380223 1.284301 
0.690000	1.349851 1.323233 1.327018 1.312716 1.363422 1.349424 1.355874 1.383497 1.398685 1.303789 1.354161 1.394069 1.319451 1.327330 1.389723 1.324184 1.374214 1.309719 1.341547 1.386550 
0.700000	1.325594 1.297578 1.286764 1.371958 1.283146 1.355869 1.303465 1.259144 1.370955 1.343788 1.343051 1.365611 1.304633 1.349186 1.314242 1.331952 1.300881 1.297537 1.351187 1.353919 
0.710000	1.305816 1.229905 1.300130 1.220831 1.299775 1.257903 1.240621 1.237685 1.324862 1.275828 1.330185 1.299659 1.287809 1.322281 1.328463 1.257609 1.330234 1.303887 1.314607 1.318870 
0.720000	1.310989 1.292864 1.281562 1.338171 1.280426 1.258354 1.338205 1.369305 1.307037 1.345690 1.301873 1.332096 1.325760 1.308624 1.291988 1.349297 1.364440 1.302761 1.286027 1.312240 
0.730000	1.277153 1.330948 1.293535 1.289178 1.324581 1.349741 1.363793 1.327855 1.334127 1.344633 1.348414 1.269085 1.348963 1.307640 1.350294 1.333715 1.284653 1.311600 1.373284 1.340643 
0.740000	1.328548 1.284334 1.329688 1.345247 1.397984 1.324863 1.300056 1.352075 1.300184 1.347833 1.312312 1.330409 1.377618 1.327921 1.342854 1.353095 1.353723 1.350283 1.287376 1.345177 
0.750000	1.285427 1.258866 1.269053 1.313664 1.308418 1.297817 1.294647 1.316759 1.346039 1.295422 1.306379 1.342859 1.295970 1.273269 1.266678 1.204922 1.290480 1.311521 1.305354 1.350517 
0.760000	1.318142 1.312270 1.355695 1.288338 1.307732 1.344975 1.314713 1.285605 1.290233 1.303271 1.277353 1.288064 1.309976 1.363627 1.284270 1.330723 1.320712 1.324808 1.325487 1.345877 
0.770000	1.366766 1.424976 1.345455 1.376993 1.341578 1.391204 1.370962 1.363286 1.389701 1.455175 1.386254 1.337117 1.358383 1.428272 1.315326 1.396867 1.444413 1.409091 1.389656 1.417204 
0.780000	1.425273 1.338293 1.328509 1.347937 1.381842 1.393607 1.320359 1.374834 1.345036 1.341785 1.329928 1.335548 1.302508 1.361009 1.350806 1.366895 1.407571 1.400692 1.393285 1.353003 
0.790000	1.393378 1.364123 1.420141 1.441923 1.413581 1.383310 1.396622 1.353070 1.374971 1.455764 1.384125 1.443499 1.427458 1.385203 1.388512 1.350783 1.438455 1.435497 1.448899 1.368169 
0.800000	1.387924 1.381266 1.368513 1.407285 1.383692 1.339834 1.388876 1.352678 1.435741 1.346007 1.351283 1.362150 1.362911 1.317432 1.369268 1.390075 1.404409 1.367483 1.352672 1.352899 
0.810000	1.334260 1.393324 1.391835 1.351386 1.429897 1.372679 1.421115 1.399001 1.420169 1.396032 1.422445 1.417775 1.371116 1.411976 1.368703 1.413294 1.422867 1.388248 1.419814 1.388908 
0.820000	1.368528 1.332351 1.445549 1.425451 1.441839 1.404314 1.445207 1.416818 1.331909 1.409543 1.427961 1.388957 1.422136 1.365372 1.377934 1.392416 1.438184 1.372951 1.371709 1.383612 
0.830000	1.332653 1.373507 1.419005 1.376139 1.429357 1.368815 1.346013 1.347980 1.389752 1.379308 1.372119 1.357104 1.343800 1.419760 1.391489 1.405457 1.367801 1.362404 1.348522 1.399173 
0.840000	1.377526 1.402087 1.403135 1.398624 1.405011 1.401885 1.385963 1.442656 1.331579 1.368353 1.444991 1.352562 1.402655 1.339385 1.368802 1.416115 1.374180 1.417474 1.457260 1.375269 
0.850000	1.420859 1.403649 1.445421 1.428720 1.473806 1.477029 1.474326 1.456938 1.466018 1.458567 1.439402 1.386599 1.410255 1.443959 1.474588 1.510142 1.400823 1.443406 1.447494 1.441642 
0.860000	1.433801 1.432788 1.420936 1.490972 1.432204 1.445257 1.505154 1.474877 1.481767 1.501067 1.454455 1.444520 1.482646 1.476187 1.543125 1.475549 1.442877 1.522805 1.507002 1.463947 
0.870000	1.425961 1.410033 1.415743 1.428648 1.450490 1.499733 1.413405 1.386512 1.402508 1.442133 1.390807 1.422718 1.390903 1.462436 1.434698 1.383836 1.421642 1.403317 1.358695 1.390800 
0.880000	1.503190 1.454531 1.509514 1.520444 1.505642 1.521095 1.505570 1.538831 1.521759 1.499581 1.457140 1.481452 1.441601 1.536915 1.471361 1.526345 1.499437 1.596057 1.480425 1.487720 
0.890000	1.369285 1.467332 1.375042 1.430493 1.426526 1.412534 1.465791 1.424943 1.474614 1.473767 1.446069 1.379428 1.360076 1.395404 1.451536 1.412735 1.441133 1.436801 1.403471 1.443399 
0.900000	1.432904 1.433234 1.460661 1.443372 1.385164 1.417991 1.500931 1.443010 1.463616 1.476164 1.493032 1.524453 1.459296 1.443691 1.476923 1.445203 1.475159 1.464115 1.462923 1.452755 
0.910000	1.527410 1.434029 1.479063 1.439374 1.542360 1.501771 1.492060 1.445451 1.496520 1.481340 1.477000 1.482793 1.469831 1.460276 1.545816 1.485561 1.432604 1.524453 1.487481 1.509609 
0.920000	1.429505 1.511752 1.435505 1.531202 1.451332 1.393082 1.516352 1.471082 1.540781 1.480144 1.499392 1.517551 1.482867 1.449418 1.495385 1.512897 1.435882 1.449739 1.458995 1.460197 
0.930000	1.426433 1.542817 1.557102 1.483829 1.469143 1.480504 1.503937 1.537479 1.514358 1.490628 1.483401 1.437532 1.495957 1.494677 1.500756 1.485818 1.504745 1.484359 1.536444 1.532824 
0.940000	1.566456 1.490787 1.577807 1.521423 1.491532 1.547969 1.518082 1.555402 1.535418 1.528475 1.606729 1.536692 1.572520 1.597838 1.617752 1.602999 1.549738 1.561270 1.595512 1.599495 
0.950000	1.497656 1.497468 1.506724 1.511119 1.465095 1.466054 1.521496 1.457058 1.535659 1.440955 1.492701 1.445447 1.479654 1.503310 1.536028 1.514372 1.520470 1.520224 1.536085 1.469662 
0.960000	1.488699 1.569845 1.460732 1.505197 1.489975 1.532671 1.571589 1.477274 1.457961 1.446510 1.489325 1.419599 1.512119 1.518220 1.506633 1.558626 1.530652 1.523377 1.481364 1.501645 
0.970000	1.634045 1.600375 1.574392 1.582060 1.581731 1.556308 1.560426 1.625818 1.577226 1.615534 1.543178 1.567424 1.584555 1.572588 1.581165 1.580233 1.647154 1.600270 1.554603 1.615147 
0.980000	1.588892 1.516390 1.637663 1.612286 1.620393 1.601695 1.558020 1.559732 1.579834 1.547815 1.556275 1.591925 1.601992 1.631869 1.675150 1.582997 1.632301 1.545279 1.586437 1.596484 
0.990000	1.500634 1.513130 1.569661 1.526721 1.531782 1.555617 1.517417 1.514084 1.569729 1.533793 1.544384 1.485059 1.501766 1.566064 1.555057 1.568087 1.534224 1.566532 1.538013 1.559764 
1.000000	1.613502 1.536168 1.580022 1.598673 1.577635 1.569312 1.595705 1.616672 1.579548 1.604593 1.580974 1.578015 1.653828 1.603008 1.642402 1.609630 1.630721 1.590665 1.684779 1.610248 
1.010000	1.461970 1.551484 1.506358 1.577443 1.537079 1.549555 1.496491 1.613019 1.538768 1.579716 1.555133 1.533674 1.568535 1.543998 1.531341 1.491794 1.469903 1.598354 1.562765 1.549030 
1.020000	1.506954 1.597215 1.591094 1.549791 1.613214 1.611541 1.593007 1.573429 1.556848 1.622227 1.551226 1.597009 1.610517 1.536488 1.619958 1.610827 1.565725 1.518887 1.615350 1.513726 
1.030000	1.545471 1.573066 1.627346 1.608613 1.633418 1.555783 1.579094 1.623271 1.577172 1.594970 1.567035 1.623712 1.601786 1.641335 1.511154 1.697189 1.633392 1.582318 1.585914 1.648025 
1.040000	1.607099 1.541303 1.584571 1.551518 1.600109 1.582476 1.655462 1.614428 1.557844 1.579711 1.585814 1.641751 1.634520 1.551984 1.603764 1.597269 1.610285 1.644630 1.553401 1.601284 
1.050000	1.603515 1.597163 1.696576 1.571704 1.666813 1.672475 1.660359 1.711166 1.577181 1.681542 1.655053 1.601051 1.672349 1.629928 1.637729 1.558028 1.677401 1.618171 1.633288 1.619185 
1.060000	1.614866 1.650676 1.654293 1.635572 1.732551 1.560532 1.586153 1.638615 1.696387 1.603464 1.717609 1.636965 1.517849 1.678736 1.667161 1.617219 1.651758 1.669574 1.646856 1.641367 
1.070000	1.635154 1.638257 1.637817 1.551141 1.629466 1.611740 1.611670 1.579374 1.600232 1.628168 1.671047 1.663209 1.581203 1.531972 1.674314 1.660252 1.654965 1.648620 1.603540 1.647234 
1.080000	1.658058 1.661513 1.602714 1.619851 1.689983 1.697072 1.600898 1.633995 1.669890 1.644402 1.620673 1.624552 1.631592 1.563613 1.631841 1.608734 1.661404 1.656134 1.616791 1.603369 
1.090000	1.622752 1.558649 1.601348 1.528915 1.588263 1.633105 1.571315 1.619365 1.543039 1.622032 1.536375 1.615014 1.643687 1.580222 1.656007 1.547536 1.628019 1.567924 1.569672 1.626555 
1.100000	1.677306 1.649001 1.636308 1.566258 1.695454 1.688625 1.678218 1.584369 1.657490 1.710416 1.590113 1.608594 1.689888 1.687889 1.620025 1.693479 1.706253 1.701343 1.584998 1.670682 
1.110000	1.658430 1.666569 1.711472 1.683759 1.724964 1.667035 1.638392 1.726634 1.686257 1.648436 1.652530 1.689971 1.623146 1.586626 1.739245 1.705987 1.674378 1.720623 1.624759 1.621343 
1.120000	1.695568 1.734000 1.699754 1.701746 1.707241 1.767397 1.697514 1.712497 1.721106 1.654972 1.746481 1.734395 1.661711 1.755190 1.704188 1.670914 1.682397 1.692543 1.592106 1.661322 
1.130000	1.696888 1.634538 1.676900 1.648116 1.604414 1.649503 1.690714 1.658908 1.736131 1.622349 1.592695 1.654278 1.627493 1.674010 1.725848 1.653021 1.748068 1.627734 1.747128 1.657402 
1.140000	1.693966 1.723986 1.667447 1.686455 1.695603 1.728336 1.711444 1.735547 1.706159 1.726048 1.631746 1.690008 1.719774 1.726604 1.754054 1.775940 1.761764 1.607713 1.749317 1.736680 
1.150000	1.743427 1.666491 1.691083 1.676419 1.652017 1.668650 1.645220 1.775344 1.753210 1.688084 1.710558 1.723081 1.708851 1.698586 1.696939 1.704715 1.740389 1.664596 1.718078 1.705847 
1.160000	1.694119 1.783722 1.808820 1.702675 1.794270 1.709650 1.756023 1.743353 1.725294 1.789103 1.792672 1.818227 1.795910 1.801858 1.757337 1.766918 1.773342 1.670095 1.656909 1.746773 
1.170000	1.795909 1.717915 1.750345 1.783580 1.746315 1.804355 1.808916 1.692379 1.747478 1.809303 1.784690 1.741121 1.753353 1.860608 1.749121 1.809932 1.808535 1.725047 1.730339 1.756611 
1.180000	1.747761 1.808366 1.696724 1.805304 1.817714 1.785568 1.732156 1.731399 1.782666 1.728623 1.783517 1.761000 1.709931 1.850255 1.783503 1.765593 1.727346 1.830471 1.817595 1.826717 
1.190000	1.624515 1.671329 1.676874 1.659609 1.697783 1.691123 1.718566 1.679610 1.698072 1.724402 1.663387 1.690524 1.737057 1.645961 1.755080 1.676486 1.691220 1.656963 1.723135 1.765726 
1.200000	1.736122 1.674435 1.671115 1.726587 1.742766 1.782482 1.764206 1.727257 1.713359 1.805089 1.737009 1.795279 1.735965 1.763001 1.744754 1.798805 1.802304 1.735484 1.821871 1.768951 
1.210000	1.781656 1.773051 1.782622 1.742505 1.748006 1.800409 1.776538 1.757043 1.827223 1.840479 1.789859 1.786412 1.770781 1.802475 1.785124 1.730215 1.727837 1.783457 1.842470 1.866852 
1.220000	1.754842 1.812239 1.804685 1.787845 1.794092 1.806690 1.768866 1.800285 1.845315 1.752824 1.832431 1.820088 1.874334 1.812879 1.904283 1.887129 1.849188 1.826209 1.868291 1.845306 
1.230000	1.827603 1.890703 1.829566 1.791885 1.864196 1.862151 1.780606 1.798075 1.769877 1.872312 1.858583 1.813476 1.826763 1.850801 1.795449 1.815995 1.816721 1.863190 1.806099 1.827192 
1.240000	1.808059 1.832848 1.824945 1.867561 1.881015 1.896602 1.873899 1.946237 1.839079 1.849795 1.831433 1.902576 1.797357 1.855864 1.803126 1.902389 1.862560 1.788330 1.915340 1.779983 
1.250000	1.898705 1.859926 1.844417 1.927294 1.898210 1.916619 1.885484 1.854591 1.906285 1.871312 1.850932 1.909004 1.885741 1.962998 1.925865 1.850845 1.851573 1.927367 1.965849 1.909492 
1.260000	1.771487 1.774224 1.809997 1.808985 1.782736 1.782366 1.840218 1.767270 1.819874 1.831547 1.835928 1.823253 1.834332 1.857728 1.815576 1.837170 1.819459 1.789109 1.848686 1.848175 
1.270000	1.832100 1.674637 1.733760 1.755215 1.816896 1.745491 1.860176 1.746673 1.828636 1.831886 1.785191 1.895872 1.790815 1.818521 1.778991 1.798151 1.786772 1.824315 1.813997 1.728463 
1.280000	1.780178 1.806551 1.800722 1.884460 1.854762 1.826665 1.808865 1.812435 1.781967 1.853457 1.842334 1.833317 1.809739 1.739456 1.901528 1.824560 1.808324 1.808939 1.802102 1.827906 
1.290000	1.795477 1.917589 1.788103 1.902102 1.769626 1.763394 1.808754 1.856900 1.785951 1.853439 1.840545 1.812029 1.802031 1.782842 1.843109 1.825249 1.866486 1.885678 1.863591 1.875466 
1.300000	1.863021 1.807970 1.811209 1.868729 1.829890 1.809134 1.838269 1.813993 1.804737 1.871258 1.855197 1.839279 1.885516 1.812308 1.784898 1.897177 1.880117 1.850614 1.852636 1.810747 
1.310000	1.941983 1.931423 1.938713 1.886689 1.884557 1.822039 1.895824 1.862698 1.908024 1.882993 1.881010 1.848456 1.920920 1.848987 1.963797 1.902251 1.932105 1.840121 1.899296 1.951543 
1.320000	1.842903 1.921159 1.868156 1.817482 1.875191 1.838302 1.893382 1.886340 1.973591 1.854320 1.954809 1.889299 1.937046 1.923170 1.905885 1.856812 1.996367 1.880652 1.939331 1.947267 
1.330000	1.901443 1.967867 1.969043 1.939025 1.886845 1.985143 2.001307 1.915354 1.947201 1.961542 1.980965 1.844055 1.911269 1.824092 1.879753 1.922373 1.901954 1.956494 1.955448 1.977062 
1.340000	1.883727 1.922107 1.953141 1.839512 1.824035 1.877724 1.884783 1.922412 1.862189 1.850425 1.859519 1.761323 1.847330 1.850411 1.855142 1.872805 1.816207 1.897477 1.821012 1.784130 
1.350000	1.980999 1.935037 1.885616 1.828344 1.892718 1.866192 1.888695 1.891121 1.864642 1.938775 1.799389 1.919269 1.916120 2.011922 1.859281 1.900199 1.998947 1.906518 1.859754 1.919677 
1.360000	1.946077 1.976750 2.023177 1.939003 1.978376 2.007316 2.003692 1.990365 1.989150 1.992941 1.937896 1.948613 1.994995 1.959250 2.004896 2.003031 1.979850 1.971612 2.034429 1.951988 
1.370000	1.955880 1.899765 2.046943 1.894668 1.942074 2.022398 2.022795 2.036837 1.954397 2.043897 2.017872 2.056436 2.047887 2.015149 2.052200 1.956373 1.983102 1.991043 2.029876 1.986808 
1.380000	1.941599 1.995771 2.067524 2.021086 2.067405 1.971336 2.047921 2.014547 2.075156 1.983829 1.988551 1.966929 1.946324 2.035499 2.049816 1.966529 2.034546 2.006840 2.043269 1.941235 
1.390000	1.846847 1.913518 1.836362 1.877241 1.960047 1.960467 1.869047 1.949105 1.857503 1.870040 1.820774 1.927658 1.856723 1.844340 1.914243 1.999276 1.862006 1.934162 1.899985 1.865662 
1.400000	2.075613 2.017218 2.050786 1.974202 1.906746 1.950213 1.947884 1.926623 2.027905 1.859561 1.980305 2.048680 2.000679 1.968340 1.951221 1.940172 1.977896 1.938207 1.967362 1.982870 
1.410000	1.854812 1.919647 1.953725 1.926468 1.901657 1.887934 1.916459 1.902039 1.921420 1.934461 1.926938 1.932021 1.904890 1.909522 1.878759 1.930441 1.871288 1.925627 1.883014 1.993253 
