0.800000	1.382151 1.428634 1.481297 1.352728 1.375526 1.394508 1.324734 1.382446 1.370471 1.400019 1.401099 1.384943 1.394588 1.316095 1.366522 1.410622 1.440789 1.393521 1.339023 1.360705 1.374700 1.358140 1.386952 1.407662 1.420843 1.366492 1.447865 1.359724 1.407079 1.414563 1.445356 1.386925 1.337010 1.347431 1.325254 1.434765 1.403179 1.386874 1.327879 1.360315 1.379069 1.452413 1.397990 1.332022 1.409823 1.411992 1.375420 1.361594 1.457863 1.324573 1.424327 1.376505 1.392991 1.379867 1.410965 1.356612 1.363686 1.410849 1.354555 1.398149 1.395149 1.383902 1.388154 1.428778 1.389687 1.449428 1.402984 1.411858 1.429173 1.385857 1.388368 1.372391 1.419037 1.407180 1.367180 1.419710 1.351940 1.442991 1.394573 1.370859 1.347493 1.371398 1.375436 1.354405 1.359270 1.393159 1.427928 1.397018 1.339368 1.390076 1.424776 1.362795 1.374568 1.379320 1.411516 1.346086 1.362348 1.469230 1.456073 1.361018 1.361003 1.381981 1.379658 1.371121 1.339126 1.378328 1.417203 1.398160 1.338045 1.373859 1.389830 1.363132 1.404899 1.401156 1.348668 1.377032 1.340784 1.407907 1.402696 1.370039 1.355944 1.395336 1.364450 1.411521 1.340815 1.403219 1.470085 1.395729 1.401331 1.399105 1.381084 1.377254 1.445915 1.445561 1.368956 1.402404 1.406684 1.370476 1.408049 1.315417 1.281266 1.428014 1.379055 1.374098 1.394487 1.369189 1.432382 1.357310 1.323358 1.396656 1.420883 1.370194 1.331619 1.393382 1.371878 1.370464 1.439255 1.396392 1.390745 1.365240 1.374529 1.368695 1.382116 1.422366 1.427101 1.391977 1.426409 1.366234 1.389535 1.380440 1.357956 1.382454 1.382341 1.402881 1.347820 1.358006 1.364993 1.400447 1.351320 1.398080 1.385502 1.371829 1.353674 1.366612 1.357000 1.406708 1.334346 1.338324 1.375042 1.418588 1.403600 1.382158 1.397638 1.358643 1.442942 1.343338 1.370397 1.377743 1.410968 1.343927 
0.810000	1.368108 1.304206 1.337096 1.321266 1.397407 1.310337 1.429847 1.436220 1.338820 1.321902 1.383938 1.391404 1.387972 1.278349 1.391089 1.373669 1.380832 1.374083 1.459117 1.404142 1.389353 1.401688 1.397239 1.375003 1.340716 1.387783 1.323282 1.389472 1.385640 1.400473 1.388264 1.431614 1.380013 1.398565 1.348505 1.361582 1.391004 1.422270 1.376035 1.330289 1.354987 1.393815 1.374375 1.365803 1.369261 1.381821 1.416581 1.383397 1.374006 1.427637 1.372575 1.407742 1.370617 1.435830 1.366092 1.362291 1.386832 1.365142 1.367379 1.393920 1.454441 1.362477 1.338017 1.321244 1.368514 1.396442 1.345825 1.337912 1.374321 1.382070 1.366293 1.367310 1.334415 1.385024 1.396298 1.379668 1.352238 1.397518 1.367511 1.352026 1.417935 1.380877 1.370208 1.365476 1.368051 1.316330 1.344928 1.434264 1.347914 1.349340 1.389989 1.336127 1.435436 1.376377 1.365916 1.353372 1.418610 1.418205 1.351294 1.419884 1.402705 1.394718 1.345433 1.385295 1.435572 1.415740 1.349451 1.413011 1.320660 1.403754 1.393894 1.338817 1.379692 1.387940 1.345375 1.350729 1.383660 1.354253 1.356419 1.385020 1.367470 1.355936 1.350699 1.373795 1.354758 1.399513 1.384271 1.377570 1.286610 1.393996 1.324566 1.379257 1.321875 1.393511 1.421401 1.441320 1.399333 1.403959 1.380469 1.374977 1.367858 1.410330 1.418300 1.370526 1.396798 1.435986 1.427001 1.332851 1.412574 1.408677 1.351435 1.359996 1.401020 1.367548 1.332277 1.385465 1.393173 1.342299 1.325037 1.340245 1.331813 1.382149 1.337618 1.397258 1.393055 1.348017 1.369494 1.389301 1.405296 1.409757 1.381750 1.358516 1.350057 1.374406 1.394093 1.335141 1.394280 1.335243 1.390417 1.329947 1.350052 1.420297 1.389192 1.338863 1.352618 1.387406 1.346010 1.379186 1.399467 1.410927 1.406560 1.442747 1.352567 1.391690 1.423950 1.366201 1.351003 1.352572 1.361345 1.384207 
0.820000	1.392067 1.401340 1.416986 1.376096 1.431993 1.377977 1.377542 1.421519 1.404278 1.421081 1.385724 1.395760 1.344907 1.384575 1.407621 1.384344 1.421026 1.322186 1.419587 1.446639 1.389170 1.428459 1.341842 1.420352 1.396579 1.402576 1.399864 1.356094 1.366672 1.406660 1.407753 1.428066 1.349378 1.397046 1.410470 1.393675 1.357307 1.372857 1.373969 1.426817 1.369599 1.446511 1.362562 1.390797 1.369188 1.398670 1.391469 1.359375 1.429972 1.435295 1.439366 1.337073 1.341311 1.417514 1.406380 1.440191 1.488644 1.385933 1.421467 1.348365 1.439831 1.363374 1.376807 1.406228 1.359918 1.414917 1.419071 1.313075 1.469402 1.353328 1.406855 1.458187 1.369446 1.358620 1.420728 1.428340 1.438252 1.396440 1.410189 1.413361 1.431362 1.412960 1.419762 1.378614 1.387842 1.372284 1.423332 1.418414 1.425049 1.489540 1.368507 1.356699 1.391622 1.385973 1.378107 1.391413 1.394760 1.429939 1.381725 1.412149 1.336030 1.388655 1.363803 1.305323 1.362699 1.417876 1.415364 1.444615 1.405691 1.393890 1.478254 1.406783 1.380394 1.380825 1.406112 1.415111 1.397975 1.408845 1.445351 1.373832 1.389637 1.372916 1.363941 1.420109 1.372958 1.393760 1.398411 1.428296 1.378967 1.378161 1.387153 1.371124 1.375490 1.439544 1.413970 1.418263 1.373334 1.470368 1.385300 1.407047 1.357313 1.434726 1.365092 1.401664 1.383693 1.408745 1.371003 1.392659 1.488175 1.395131 1.391660 1.442594 1.409875 1.369167 1.372800 1.412958 1.481890 1.390903 1.388044 1.404041 1.430244 1.370361 1.469336 1.455708 1.370454 1.380630 1.358729 1.419248 1.355798 1.369367 1.407429 1.423318 1.370951 1.454675 1.378628 1.459973 1.456753 1.391630 1.374949 1.353556 1.374247 1.348718 1.384455 1.409362 1.364294 1.464519 1.413971 1.453332 1.437313 1.416423 1.392198 1.438205 1.401988 1.365819 1.348260 1.397663 1.389768 1.394126 1.378446 1.397558 
0.830000	1.405022 1.358544 1.372426 1.394265 1.360570 1.418445 1.381765 1.366813 1.481230 1.448572 1.346134 1.430178 1.467647 1.437932 1.404663 1.392257 1.402689 1.419569 1.414921 1.359120 1.433539 1.355567 1.434078 1.415243 1.398318 1.365400 1.376272 1.450983 1.358504 1.392888 1.401150 1.384583 1.438714 1.426414 1.450850 1.384024 1.379242 1.386687 1.408485 1.365165 1.363344 1.395357 1.407657 1.370513 1.365211 1.390194 1.326394 1.360386 1.402408 1.375876 1.366854 1.401449 1.380697 1.388163 1.422964 1.392393 1.349449 1.400118 1.394763 1.439325 1.358326 1.417366 1.423085 1.410738 1.375860 1.421235 1.442948 1.364866 1.429938 1.454673 1.368035 1.409905 1.440281 1.370893 1.385977 1.412848 1.386101 1.338547 1.476620 1.440951 1.306752 1.356472 1.408930 1.360815 1.426100 1.328023 1.387197 1.413484 1.412196 1.355216 1.365642 1.349157 1.408240 1.371640 1.442636 1.404086 1.377545 1.394446 1.385411 1.328160 1.415025 1.358757 1.378043 1.378810 1.406696 1.362565 1.353157 1.452892 1.387820 1.450422 1.383406 1.405779 1.477818 1.453762 1.400645 1.416554 1.384923 1.407934 1.403892 1.439212 1.429379 1.406955 1.425090 1.365059 1.440410 1.369048 1.426370 1.446536 1.414963 1.353609 1.413606 1.355341 1.384198 1.403564 1.379822 1.357401 1.363384 1.391705 1.345611 1.384901 1.381403 1.406532 1.370838 1.374290 1.364415 1.406687 1.438840 1.396475 1.395069 1.368210 1.491538 1.389358 1.383664 1.356486 1.401499 1.412154 1.354341 1.392542 1.435639 1.363915 1.372265 1.409448 1.404035 1.431103 1.356883 1.379596 1.437283 1.446897 1.381342 1.433585 1.432150 1.410794 1.371971 1.420901 1.398654 1.411690 1.354408 1.423775 1.405349 1.457371 1.453293 1.336988 1.413748 1.350766 1.352898 1.397897 1.418764 1.421183 1.397256 1.431860 1.374357 1.396350 1.433686 1.342186 1.386296 1.390992 1.402668 1.312527 1.402454 1.425244 
0.840000	1.425728 1.481341 1.436984 1.421869 1.400355 1.514295 1.364835 1.464272 1.439679 1.411590 1.418653 1.435992 1.440776 1.467832 1.431403 1.414210 1.472322 1.436709 1.404939 1.506611 1.418284 1.460966 1.400733 1.444950 1.387198 1.482372 1.439972 1.508468 1.456911 1.405789 1.426982 1.410999 1.459408 1.422497 1.427135 1.336739 1.477889 1.457661 1.409056 1.487168 1.530789 1.461536 1.463198 1.438799 1.435207 1.386135 1.446105 1.471658 1.466817 1.451805 1.446797 1.463101 1.480156 1.366471 1.404166 1.411180 1.474355 1.424709 1.422414 1.457109 1.423325 1.426469 1.480974 1.453074 1.417322 1.402791 1.378980 1.461663 1.432194 1.456409 1.378459 1.421814 1.424092 1.426472 1.394049 1.414113 1.440466 1.419308 1.407522 1.480776 1.430718 1.444629 1.443050 1.452950 1.424785 1.422677 1.479915 1.440082 1.455440 1.444219 1.438100 1.457669 1.439044 1.433586 1.482714 1.413683 1.426788 1.430973 1.469000 1.491990 1.483029 1.468742 1.354300 1.430506 1.425418 1.441463 1.417812 1.480806 1.445202 1.423034 1.457114 1.428215 1.376185 1.440306 1.447270 1.410315 1.430277 1.411874 1.446243 1.394754 1.435816 1.493824 1.437959 1.424258 1.517634 1.442070 1.452846 1.427697 1.430299 1.411620 1.426859 1.489953 1.458963 1.452159 1.419717 1.409077 1.418632 1.450604 1.427126 1.428084 1.398600 1.381906 1.415758 1.467442 1.452892 1.463934 1.442937 1.391372 1.392505 1.457146 1.409180 1.414691 1.472315 1.480699 1.413874 1.419710 1.463007 1.385090 1.447047 1.421822 1.462851 1.441983 1.430614 1.412199 1.459627 1.429478 1.473427 1.380952 1.441513 1.461705 1.372602 1.410263 1.400913 1.430341 1.450286 1.449956 1.443754 1.470918 1.445925 1.416870 1.500822 1.428100 1.442550 1.451199 1.453963 1.502310 1.430461 1.453399 1.411361 1.401146 1.405236 1.528249 1.419839 1.410571 1.412969 1.420540 1.424777 1.379837 1.438236 1.464804 
0.850000	1.455530 1.436354 1.464534 1.460796 1.494613 1.410909 1.424716 1.412083 1.389014 1.379476 1.424169 1.466269 1.450379 1.451824 1.471990 1.443768 1.447932 1.448562 1.426913 1.471719 1.367447 1.417555 1.398411 1.399187 1.478368 1.470535 1.432966 1.460030 1.427284 1.479235 1.422648 1.369199 1.419383 1.445146 1.497452 1.463385 1.406432 1.424463 1.458573 1.448498 1.426107 1.474187 1.376504 1.474045 1.442531 1.408919 1.416219 1.442721 1.454030 1.407800 1.424866 1.436131 1.446559 1.447230 1.427521 1.483472 1.423937 1.416065 1.492121 1.492578 1.492679 1.505180 1.385474 1.509745 1.451700 1.443557 1.487739 1.470940 1.461530 1.421301 1.399418 1.501907 1.455301 1.464763 1.490711 1.500157 1.442690 1.494036 1.431704 1.445299 1.399943 1.449845 1.419655 1.430986 1.458990 1.444064 1.433035 1.453515 1.440956 1.533688 1.466645 1.455095 1.428985 1.452163 1.398961 1.443930 1.499261 1.463283 1.452479 1.410064 1.512409 1.414096 1.475549 1.432070 1.458032 1.472804 1.422596 1.498821 1.504128 1.459821 1.484356 1.461647 1.410726 1.447647 1.468450 1.435552 1.397980 1.414452 1.485232 1.416545 1.426801 1.414079 1.512325 1.448088 1.428159 1.433391 1.412408 1.490509 1.560551 1.476615 1.479977 1.429914 1.468501 1.453474 1.404707 1.418135 1.379665 1.482010 1.484301 1.439122 1.430096 1.393424 1.453777 1.421720 1.459240 1.441646 1.387757 1.383857 1.476062 1.444567 1.412874 1.385152 1.420697 1.448271 1.395808 1.459201 1.489834 1.492216 1.455420 1.436591 1.381249 1.452400 1.436708 1.454172 1.458715 1.448652 1.423116 1.505952 1.422757 1.467484 1.469496 1.420263 1.454989 1.461532 1.375170 1.392239 1.434058 1.440345 1.443514 1.458575 1.481820 1.423446 1.430503 1.439963 1.501591 1.473403 1.450862 1.460245 1.488721 1.464798 1.413567 1.442911 1.428208 1.518979 1.442263 1.452287 1.483826 1.396915 1.425078 1.443302 
0.860000	1.436003 1.431987 1.424334 1.458954 1.470881 1.399898 1.382089 1.416997 1.439355 1.405779 1.446620 1.387184 1.439688 1.410395 1.495572 1.435940 1.431075 1.409989 1.405453 1.423191 1.456400 1.451221 1.389136 1.437537 1.436418 1.484044 1.429625 1.425422 1.462885 1.407917 1.401982 1.419448 1.457273 1.386114 1.468406 1.409485 1.375302 1.424202 1.435911 1.396948 1.366127 1.405381 1.426560 1.450325 1.433210 1.425247 1.437388 1.450968 1.432457 1.368674 1.435751 1.423102 1.476906 1.469541 1.461230 1.434926 1.383065 1.459211 1.435318 1.452214 1.424713 1.401368 1.410642 1.412620 1.496247 1.422643 1.454028 1.386736 1.431734 1.437533 1.352534 1.389588 1.391823 1.412173 1.431970 1.492526 1.443460 1.409637 1.438248 1.392535 1.443327 1.429287 1.447277 1.396696 1.375177 1.402844 1.358035 1.434930 1.463406 1.419821 1.419758 1.392506 1.363250 1.429708 1.470950 1.439306 1.383818 1.480372 1.438964 1.471662 1.424828 1.470401 1.413060 1.428344 1.420669 1.409466 1.434969 1.424883 1.425770 1.406994 1.379239 1.407642 1.421614 1.478613 1.390220 1.414591 1.434710 1.424295 1.481668 1.376923 1.444228 1.417666 1.388593 1.389042 1.434863 1.388375 1.467839 1.435622 1.481175 1.410274 1.453440 1.408945 1.396102 1.420798 1.381760 1.439257 1.415266 1.415337 1.397282 1.436190 1.450103 1.385080 1.403230 1.438463 1.385290 1.395635 1.396074 1.415977 1.450553 1.419062 1.485476 1.434887 1.437344 1.401366 1.422323 1.414264 1.418048 1.398729 1.480877 1.486889 1.485776 1.468245 1.367398 1.413179 1.438283 1.432485 1.476656 1.458582 1.452365 1.469486 1.460649 1.429660 1.441669 1.399533 1.381931 1.379005 1.368870 1.414025 1.419536 1.432276 1.415152 1.443643 1.382576 1.403374 1.460336 1.440592 1.402884 1.438733 1.426020 1.454138 1.438875 1.436620 1.411745 1.465656 1.435002 1.399808 1.440450 1.484292 1.441863 1.412852 
0.870000	1.466616 1.426384 1.398909 1.443471 1.442658 1.449790 1.445216 1.444321 1.410468 1.410849 1.440471 1.390045 1.461803 1.423863 1.445064 1.411790 1.490611 1.446915 1.415431 1.480939 1.449397 1.452515 1.412993 1.447608 1.435532 1.417925 1.496219 1.420541 1.453273 1.374124 1.430066 1.431336 1.414123 1.463223 1.489496 1.413847 1.423952 1.465760 1.469364 1.496307 1.375239 1.398904 1.455417 1.449485 1.418523 1.425326 1.439750 1.385455 1.478921 1.425776 1.400590 1.393413 1.450692 1.424237 1.443863 1.421914 1.395922 1.452778 1.436886 1.463187 1.456249 1.455257 1.401355 1.435797 1.429869 1.459864 1.446787 1.417724 1.382936 1.419866 1.408500 1.472407 1.456968 1.447623 1.440524 1.429356 1.458143 1.432363 1.404387 1.450539 1.420532 1.456219 1.402695 1.356449 1.462379 1.449037 1.473361 1.454064 1.470021 1.469434 1.426201 1.378704 1.462059 1.454887 1.430992 1.448054 1.428765 1.441769 1.489372 1.373806 1.435846 1.469671 1.430490 1.442039 1.451703 1.440342 1.415383 1.452090 1.457108 1.471232 1.423001 1.461575 1.388648 1.481255 1.438286 1.435315 1.434580 1.408746 1.406298 1.447338 1.379241 1.471118 1.427809 1.463760 1.482816 1.450872 1.511825 1.357402 1.369521 1.448432 1.452515 1.391565 1.459898 1.509146 1.468195 1.414483 1.506853 1.506403 1.430515 1.396010 1.439452 1.400337 1.430267 1.392469 1.466776 1.449908 1.446112 1.413581 1.407139 1.438569 1.489345 1.502556 1.380890 1.509502 1.394684 1.402263 1.457599 1.452204 1.449978 1.419346 1.477177 1.469087 1.387985 1.448743 1.407537 1.444159 1.441197 1.456627 1.334513 1.382960 1.504237 1.465064 1.457488 1.398457 1.445975 1.399925 1.431821 1.453496 1.441089 1.390610 1.453752 1.413553 1.476838 1.449708 1.419792 1.430904 1.444070 1.430511 1.401990 1.430812 1.397229 1.434848 1.401611 1.357457 1.397612 1.386918 1.423496 1.398963 1.432804 1.418447 
0.880000	1.433318 1.441665 1.508113 1.456972 1.417338 1.485463 1.435792 1.454944 1.488704 1.496424 1.448322 1.461309 1.438948 1.465701 1.441989 1.475691 1.500359 1.446874 1.465810 1.421297 1.440193 1.461691 1.457985 1.471874 1.445928 1.433113 1.458302 1.488847 1.539616 1.414478 1.455216 1.465408 1.445049 1.408467 1.448605 1.410232 1.481265 1.427025 1.415828 1.440967 1.484349 1.423377 1.474308 1.457430 1.413864 1.465078 1.493685 1.469656 1.502674 1.423937 1.408841 1.417717 1.470437 1.408672 1.422133 1.416118 1.474593 1.434883 1.464618 1.470943 1.474368 1.470182 1.474555 1.474394 1.444834 1.431842 1.448561 1.440876 1.418061 1.457243 1.403282 1.428124 1.423538 1.405500 1.422095 1.474714 1.451182 1.414993 1.425288 1.442130 1.429063 1.456023 1.409893 1.477257 1.474196 1.458407 1.453711 1.455917 1.442540 1.492327 1.432823 1.450233 1.434228 1.426025 1.409721 1.461278 1.435184 1.440531 1.434746 1.487608 1.479801 1.461532 1.463728 1.434555 1.471393 1.359929 1.379984 1.498128 1.438447 1.466659 1.426015 1.447366 1.389527 1.431813 1.451731 1.391443 1.440670 1.447290 1.488822 1.476008 1.505616 1.399373 1.462190 1.437520 1.507984 1.475014 1.419758 1.490546 1.519789 1.440132 1.462364 1.455704 1.473193 1.423537 1.476607 1.387389 1.486991 1.445682 1.462049 1.496165 1.448057 1.510330 1.396244 1.426345 1.400686 1.469352 1.452232 1.455148 1.408269 1.485304 1.377534 1.415659 1.448510 1.473526 1.439822 1.473152 1.491879 1.447650 1.474041 1.503913 1.465215 1.407052 1.424627 1.453671 1.450387 1.510795 1.537252 1.420234 1.467196 1.442783 1.414626 1.412493 1.459157 1.426002 1.447332 1.466848 1.443637 1.427647 1.380273 1.485455 1.404191 1.479956 1.479003 1.427922 1.479188 1.486959 1.533363 1.445393 1.445879 1.446850 1.400931 1.471613 1.452000 1.443832 1.408519 1.430057 1.474406 1.426218 1.449161 1.501537 
0.890000	1.437647 1.464785 1.528116 1.471488 1.551747 1.491182 1.498618 1.531646 1.482864 1.482648 1.512210 1.491843 1.540410 1.487327 1.510902 1.484939 1.504772 1.518592 1.537952 1.594453 1.480008 1.500382 1.565526 1.500816 1.490808 1.466742 1.527455 1.496320 1.461122 1.462395 1.498636 1.545074 1.523361 1.468839 1.498586 1.519029 1.493166 1.509732 1.512592 1.542105 1.504665 1.514972 1.579275 1.452989 1.469095 1.549826 1.491688 1.506555 1.590930 1.493578 1.529434 1.481359 1.506179 1.490334 1.493007 1.476486 1.552460 1.508905 1.500871 1.489966 1.514726 1.448914 1.449825 1.539701 1.515849 1.469385 1.545900 1.502902 1.484171 1.443987 1.479201 1.502985 1.528296 1.514964 1.450680 1.561719 1.502399 1.439702 1.502031 1.485600 1.506335 1.465766 1.384304 1.489352 1.483692 1.475417 1.501524 1.426245 1.467598 1.476112 1.514615 1.453626 1.523728 1.459975 1.477554 1.487118 1.473475 1.455606 1.473043 1.541164 1.529966 1.486230 1.530786 1.478955 1.440793 1.507344 1.439354 1.489658 1.476954 1.500828 1.479633 1.559654 1.521302 1.454534 1.487453 1.471273 1.518527 1.419152 1.419562 1.502916 1.451369 1.517358 1.509772 1.520418 1.484776 1.481908 1.546613 1.501085 1.488049 1.462901 1.513297 1.521034 1.487412 1.522005 1.496406 1.450612 1.493608 1.460525 1.543946 1.484885 1.570113 1.415234 1.526153 1.481874 1.479232 1.537372 1.452831 1.463730 1.479786 1.513840 1.441633 1.556307 1.518388 1.516108 1.492257 1.511111 1.463236 1.464400 1.517762 1.511828 1.506259 1.501875 1.494926 1.507840 1.458492 1.437604 1.502895 1.482954 1.488653 1.485113 1.466899 1.511949 1.510351 1.542567 1.508186 1.453369 1.499831 1.503767 1.501527 1.492190 1.492401 1.481613 1.475224 1.478457 1.471518 1.440993 1.443318 1.486289 1.493225 1.508383 1.469246 1.502701 1.431206 1.484466 1.500284 1.539094 1.481086 1.505403 1.487712 1.459893 
