0.100000	0.753045 0.725933 0.748518 0.773206 0.792263 0.759880 0.773218 0.775491 0.776148 0.798258 0.793826 0.830188 0.806259 0.796309 0.815832 0.810410 0.797119 0.783629 0.822026 0.802601 
0.110000	0.767529 0.737702 0.767713 0.760811 0.782891 0.774772 0.779826 0.812045 0.796635 0.782690 0.781544 0.822561 0.801510 0.822615 0.806771 0.813397 0.803916 0.863007 0.788309 0.780969 
0.120000	0.747562 0.749424 0.767464 0.802028 0.799666 0.823008 0.805003 0.803030 0.807240 0.807077 0.819921 0.791130 0.813800 0.799472 0.789772 0.796725 0.815828 0.828850 0.817423 0.810162 
0.130000	0.793150 0.794958 0.801078 0.787705 0.801014 0.811957 0.796163 0.813582 0.792727 0.788998 0.798770 0.849668 0.823266 0.800430 0.822700 0.807589 0.816949 0.833561 0.836217 0.828697 
0.140000	0.767261 0.777570 0.779958 0.818748 0.775687 0.782979 0.782866 0.809919 0.828157 0.827697 0.846579 0.855536 0.803019 0.826038 0.800499 0.817848 0.844598 0.814147 0.817543 0.805351 
0.150000	0.784876 0.804033 0.764031 0.797897 0.822425 0.822817 0.818827 0.817807 0.859510 0.845436 0.861822 0.804158 0.839946 0.867316 0.838481 0.841654 0.836529 0.840664 0.804602 0.868713 
0.160000	0.796215 0.775082 0.778872 0.853109 0.846945 0.789830 0.833854 0.871470 0.837880 0.829152 0.850395 0.837865 0.837137 0.856249 0.842515 0.823628 0.851524 0.823137 0.834353 0.850364 
0.170000	0.815594 0.811017 0.801823 0.833391 0.836531 0.829309 0.841706 0.819291 0.873302 0.867182 0.838168 0.867123 0.861406 0.883720 0.860307 0.825558 0.841612 0.816278 0.867246 0.850192 
0.180000	0.847140 0.840961 0.873044 0.829189 0.814648 0.882036 0.883734 0.878251 0.866633 0.827167 0.852224 0.866198 0.842974 0.842411 0.861424 0.860345 0.861691 0.901937 0.902138 0.890931 
0.190000	0.803053 0.819850 0.848058 0.852467 0.885582 0.863121 0.852834 0.889113 0.877306 0.874005 0.916484 0.880788 0.887745 0.886242 0.890128 0.887879 0.836727 0.857236 0.856354 0.884358 
0.200000	0.857420 0.827493 0.822582 0.845756 0.865199 0.865794 0.864970 0.882839 0.850781 0.863403 0.851287 0.891199 0.881309 0.843714 0.894682 0.881125 0.899526 0.890634 0.905163 0.886594 
0.210000	0.819484 0.880220 0.861573 0.882162 0.879192 0.881329 0.850601 0.865813 0.888999 0.892942 0.870209 0.927162 0.881060 0.878158 0.896925 0.889570 0.885635 0.890548 0.869774 0.895613 
0.220000	0.856389 0.855448 0.832578 0.836811 0.894264 0.882566 0.856215 0.907134 0.882980 0.875196 0.871778 0.931310 0.886480 0.920231 0.924333 0.895218 0.927849 0.922248 0.946757 0.921379 
0.230000	0.844797 0.819136 0.875890 0.917931 0.870323 0.908646 0.891735 0.859582 0.836471 0.897019 0.900337 0.899079 0.854816 0.884013 0.888801 0.893309 0.901786 0.891763 0.895760 0.931300 
0.240000	0.881642 0.830346 0.858450 0.866707 0.854984 0.895773 0.911984 0.895247 0.916273 0.894486 0.889166 0.910491 0.870109 0.882368 0.869321 0.906132 0.926155 0.930507 0.855156 0.896905 
0.250000	0.847493 0.840791 0.842094 0.880708 0.909656 0.863615 0.916286 0.893408 0.907920 0.945073 0.903361 0.871631 0.928279 0.949139 0.900335 0.942998 0.903261 0.931558 0.912720 0.935075 
0.260000	0.880535 0.880797 0.894616 0.894543 0.925339 0.955726 0.943141 0.957179 0.962928 0.952167 0.925199 0.885525 0.960626 0.950788 0.902513 0.947834 0.960651 0.930899 0.918591 0.945788 
0.270000	0.924348 0.860066 0.905389 0.893448 0.960866 0.915071 0.913193 0.903151 0.866474 0.936327 0.944788 0.933668 0.956451 0.936484 0.923928 0.963920 0.930331 0.930126 0.941973 0.947682 
0.280000	0.892115 0.946834 0.932484 0.869756 0.903712 0.949105 0.921877 0.965212 0.900840 0.917250 0.925986 0.901192 0.908470 0.949451 0.962061 0.925857 0.961405 0.889679 0.913399 0.986172 
0.290000	0.915285 0.900931 0.921031 0.892347 0.935724 0.941562 0.920498 0.990517 0.926232 0.979054 0.923628 0.941120 0.920430 0.941006 0.892066 0.932381 0.961249 0.916672 0.959560 0.938615 
0.300000	0.904742 0.899389 0.925412 0.947621 0.934602 0.955374 0.972716 0.947965 0.978900 0.950251 0.979457 0.976889 0.917651 1.001220 0.948819 0.999010 0.928837 0.936650 0.954276 0.950440 
0.310000	0.955886 0.927638 0.950690 0.917588 0.977546 0.964972 0.925183 0.966429 0.969182 0.954337 0.936922 1.003552 0.973035 0.994566 0.977002 0.959377 0.929290 0.942883 0.990455 0.961141 
0.320000	0.935901 0.948318 0.949989 0.974325 1.002599 0.943525 0.952693 0.949226 1.009649 0.988305 1.005873 0.974972 0.985271 0.983315 1.000014 0.993360 0.963081 0.977436 0.972489 0.980621 
0.330000	0.934625 0.965181 0.945532 0.939566 0.945948 0.970130 0.949337 0.966442 0.962947 1.008323 0.976713 0.958353 0.972716 0.972484 1.012484 0.965385 0.972439 0.965737 0.958001 1.023359 
0.340000	1.027532 0.985202 0.988213 0.995917 0.996751 1.012852 0.976055 0.962760 0.969644 1.006418 1.052844 1.028709 1.038401 1.054395 1.021047 0.993807 1.023323 1.005308 1.018976 1.043971 
0.350000	1.001731 0.956802 0.971262 0.988394 1.030361 1.049459 1.025309 0.989791 1.041279 0.996634 1.017785 1.043138 1.054816 1.003326 1.052011 1.040215 0.972352 1.036671 1.017361 0.998751 
0.360000	0.971336 0.998622 1.007958 1.010248 1.021231 1.042943 1.017502 1.057074 0.972235 1.032329 1.004988 1.088366 1.001633 0.994624 1.001710 1.001365 1.017400 0.981859 1.034138 1.019955 
0.370000	1.016350 0.996273 1.003448 1.023517 1.006349 1.026330 1.022017 1.053133 1.009555 1.011109 1.043293 0.997795 1.009421 1.023437 1.049226 1.038362 0.980376 1.063168 1.025552 1.023712 
0.380000	0.939980 1.007967 0.985258 1.002207 1.049815 1.051247 1.044372 0.999007 1.004214 0.990167 1.040359 1.016573 1.032200 1.011463 1.057900 1.044905 1.035440 1.093767 1.030185 1.046608 
0.390000	1.014327 1.039576 1.029915 1.046508 1.046011 1.060215 1.044699 1.080291 1.075197 1.069801 1.046771 1.002978 1.065523 1.072577 1.059558 1.057621 1.047566 1.055427 1.076836 1.053245 
0.400000	1.032833 1.055896 1.022828 1.066045 1.076643 1.074888 1.005402 1.046537 1.074126 1.063258 1.089946 1.066663 1.079174 1.039781 1.031407 0.970764 1.060915 1.070351 1.053387 1.088482 
0.410000	1.030588 1.027225 1.029552 1.084093 1.128013 1.071624 1.043376 1.066157 1.063858 1.100948 1.075508 1.067656 1.076345 1.100957 1.090250 1.071852 1.099787 1.124276 1.070371 1.070846 
0.420000	1.080329 1.102621 1.089483 1.013433 1.067391 1.061479 1.056346 1.065556 1.084362 1.061779 1.084092 1.047756 1.086631 1.106591 1.028546 1.037834 1.068377 1.084879 1.113629 1.091842 
0.430000	1.038599 1.037898 1.066269 1.057608 1.087737 1.057429 1.019163 1.025681 1.095787 1.063736 1.065601 1.092404 1.059897 1.090337 1.074978 1.017179 1.052925 1.124801 1.118127 1.090719 
0.440000	1.043723 1.064771 1.055593 1.016555 0.991119 1.056172 1.052145 1.140312 1.074033 1.058888 1.075293 1.089032 1.075146 1.088434 1.081486 1.063847 1.070179 1.117783 1.079480 1.108975 
0.450000	1.038083 1.005619 1.064431 1.083424 1.061278 1.135689 1.109341 1.054546 1.030448 1.084399 1.093112 1.093602 1.079978 1.103947 1.108037 1.084598 1.059451 1.062206 1.115517 1.066673 
0.460000	1.101753 1.007252 1.085019 1.095308 1.074979 1.089721 1.062597 1.086146 1.082906 1.085833 1.084950 1.078381 1.078532 1.079898 1.095795 1.111077 1.143852 1.083375 1.086576 1.113038 
0.470000	1.038930 1.039206 1.058069 1.065783 1.051899 1.070105 1.047457 1.097617 1.185010 1.068137 1.059536 1.086417 1.049902 1.109144 1.070686 1.089906 1.083355 1.100926 1.055129 1.149315 
0.480000	1.075290 1.091345 1.130234 1.066092 1.104567 1.182706 1.089121 1.089338 1.106040 1.089114 1.068551 1.074530 1.133109 1.118533 1.152788 1.192985 1.166395 1.152521 1.159426 1.106331 
0.490000	1.154331 1.181237 1.123529 1.121436 1.149030 1.140462 1.143553 1.125064 1.148697 1.152455 1.163959 1.151524 1.195325 1.213482 1.157794 1.160638 1.191157 1.175293 1.171248 1.151591 
0.500000	1.088366 1.107955 1.091573 1.077763 1.099695 1.157133 1.123138 1.121180 1.169427 1.134468 1.130356 1.179997 1.177894 1.107484 1.122536 1.127629 1.168548 1.128704 1.124824 1.134922 
