0.800000	-5.416516 -5.464709 -5.515803 -5.388497 -5.411920 -5.428725 -5.361076 -5.419729 -5.406173 -5.436790 -5.437369 -5.419619 -5.428941 -5.351204 -5.399445 -5.448057 -5.475046 -5.428884 -5.373032 -5.397186 -5.409329 -5.394926 -5.425038 -5.443197 -5.458490 -5.405619 -5.483805 -5.395455 -5.442674 -5.449296 -5.481547 -5.421814 -5.372903 -5.384622 -5.361433 -5.467581 -5.438830 -5.423205 -5.364052 -5.396078 -5.414197 -5.486861 -5.436324 -5.369156 -5.449749 -5.451102 -5.411670 -5.398309 -5.494776 -5.360234 -5.462100 -5.412604 -5.430450 -5.413375 -5.445790 -5.390920 -5.397597 -5.443885 -5.388923 -5.434563 -5.430266 -5.417753 -5.422944 -5.463014 -5.423827 -5.483686 -5.437554 -5.445181 -5.466921 -5.421733 -5.424021 -5.408158 -5.456665 -5.442445 -5.401713 -5.454528 -5.388504 -5.477734 -5.431519 -5.407327 -5.383511 -5.406237 -5.413596 -5.387648 -5.394699 -5.430354 -5.465731 -5.431513 -5.374291 -5.429720 -5.458542 -5.400765 -5.412178 -5.413497 -5.447509 -5.381488 -5.402700 -5.505013 -5.494976 -5.397376 -5.395806 -5.419934 -5.417416 -5.406613 -5.376266 -5.414842 -5.453075 -5.436591 -5.376032 -5.411281 -5.423779 -5.400393 -5.441032 -5.434987 -5.382493 -5.411756 -5.377762 -5.443780 -5.438376 -5.405503 -5.390087 -5.432113 -5.402454 -5.446146 -5.379242 -5.440275 -5.506249 -5.431003 -5.440157 -5.436075 -5.414559 -5.412835 -5.479908 -5.481446 -5.405450 -5.436174 -5.441788 -5.407717 -5.444815 -5.353738 -5.318284 -5.462428 -5.416515 -5.408143 -5.430712 -5.405527 -5.468150 -5.392331 -5.358901 -5.431699 -5.456786 -5.408348 -5.370007 -5.428550 -5.407667 -5.406641 -5.476034 -5.432070 -5.426236 -5.401583 -5.405976 -5.404496 -5.417390 -5.459288 -5.464831 -5.428792 -5.461765 -5.402050 -5.423426 -5.414389 -5.395262 -5.420349 -5.419541 -5.438439 -5.381564 -5.392738 -5.400027 -5.436196 -5.386231 -5.434542 -5.422296 -5.407628 -5.387649 -5.399057 -5.390472 -5.441138 -5.370303 -5.372998 -5.411590 -5.457421 -5.440318 -5.416195 -5.434508 -5.393847 -5.478619 -5.380192 -5.409390 -5.416161 -5.447713 -5.378936 
0.810000	-5.417311 -5.352579 -5.383669 -5.368092 -5.446550 -5.357517 -5.481626 -5.486482 -5.388895 -5.371749 -5.435224 -5.442250 -5.438627 -5.328479 -5.442138 -5.423113 -5.429747 -5.425112 -5.511878 -5.452606 -5.438090 -5.450714 -5.446100 -5.421656 -5.386696 -5.438132 -5.375280 -5.437580 -5.435987 -5.450307 -5.436527 -5.481784 -5.429644 -5.448839 -5.399706 -5.414053 -5.440497 -5.470996 -5.424994 -5.380190 -5.402872 -5.444165 -5.422881 -5.418795 -5.419251 -5.430273 -5.463800 -5.431009 -5.422423 -5.477623 -5.421109 -5.456155 -5.418903 -5.485651 -5.418418 -5.414179 -5.436220 -5.416657 -5.417840 -5.442701 -5.503103 -5.413148 -5.389842 -5.369045 -5.418507 -5.443660 -5.394597 -5.384320 -5.424725 -5.430202 -5.415481 -5.415904 -5.384623 -5.433783 -5.443437 -5.429562 -5.403549 -5.446238 -5.415819 -5.404318 -5.465071 -5.427630 -5.422934 -5.417777 -5.417016 -5.368966 -5.395699 -5.482743 -5.396942 -5.401339 -5.438397 -5.386284 -5.485206 -5.427864 -5.415840 -5.401899 -5.469112 -5.467302 -5.400161 -5.467681 -5.452428 -5.442848 -5.394638 -5.434674 -5.484747 -5.468043 -5.398742 -5.461473 -5.369171 -5.451911 -5.441967 -5.386034 -5.429180 -5.437373 -5.396126 -5.398401 -5.433834 -5.406360 -5.406401 -5.432009 -5.416868 -5.406041 -5.401303 -5.422092 -5.405094 -5.449728 -5.434560 -5.429126 -5.337042 -5.441315 -5.375243 -5.428766 -5.369768 -5.441512 -5.470246 -5.488358 -5.445793 -5.455247 -5.430873 -5.426595 -5.418289 -5.457760 -5.466520 -5.418317 -5.445318 -5.484289 -5.478104 -5.382769 -5.462340 -5.457813 -5.400432 -5.408761 -5.451630 -5.415950 -5.384239 -5.435092 -5.440686 -5.390660 -5.374198 -5.386187 -5.378552 -5.429923 -5.385894 -5.445869 -5.440994 -5.398982 -5.417605 -5.439822 -5.453327 -5.459942 -5.429847 -5.409489 -5.400345 -5.425008 -5.444337 -5.383888 -5.445475 -5.382577 -5.439076 -5.379139 -5.400240 -5.473129 -5.438887 -5.391588 -5.402681 -5.436575 -5.398333 -5.430278 -5.450250 -5.460695 -5.454463 -5.493783 -5.402230 -5.442212 -5.474958 -5.417915 -5.402993 -5.402547 -5.414089 -5.437031 
0.820000	-5.403956 -5.417649 -5.430840 -5.387349 -5.443875 -5.391468 -5.388238 -5.435207 -5.414089 -5.433181 -5.398151 -5.407961 -5.359709 -5.398313 -5.420266 -5.400104 -5.436132 -5.338033 -5.431903 -5.461427 -5.401246 -5.445081 -5.354544 -5.433471 -5.410418 -5.413355 -5.413752 -5.370095 -5.378989 -5.418771 -5.419458 -5.442090 -5.361397 -5.408820 -5.420506 -5.406925 -5.367537 -5.384725 -5.385761 -5.437271 -5.380599 -5.456963 -5.374529 -5.399988 -5.380771 -5.413475 -5.402640 -5.372218 -5.445193 -5.447443 -5.451903 -5.353536 -5.351580 -5.432099 -5.418453 -5.453424 -5.500401 -5.399018 -5.432085 -5.360269 -5.454209 -5.377469 -5.387114 -5.417650 -5.372135 -5.427963 -5.430114 -5.327129 -5.481995 -5.364186 -5.420151 -5.471964 -5.382251 -5.372086 -5.435157 -5.439467 -5.448493 -5.409164 -5.423863 -5.425821 -5.444530 -5.424859 -5.430592 -5.391780 -5.402654 -5.385656 -5.434795 -5.430603 -5.437944 -5.503575 -5.381433 -5.370028 -5.408913 -5.398762 -5.390521 -5.404892 -5.406302 -5.440670 -5.392242 -5.424667 -5.346678 -5.400074 -5.374541 -5.317360 -5.373849 -5.429684 -5.426894 -5.456244 -5.417337 -5.405713 -5.493305 -5.420594 -5.391113 -5.394961 -5.416307 -5.427461 -5.409248 -5.419347 -5.459474 -5.388276 -5.403095 -5.387502 -5.375461 -5.431724 -5.386344 -5.408823 -5.412076 -5.442325 -5.392305 -5.389036 -5.398769 -5.384125 -5.386404 -5.453292 -5.426473 -5.431017 -5.385591 -5.483426 -5.397303 -5.420013 -5.371092 -5.448298 -5.375688 -5.413954 -5.393640 -5.420555 -5.384093 -5.401985 -5.499007 -5.406230 -5.402817 -5.454531 -5.422509 -5.382222 -5.384651 -5.425406 -5.496708 -5.404628 -5.401898 -5.415301 -5.444715 -5.380899 -5.481419 -5.472499 -5.381615 -5.393089 -5.373228 -5.434108 -5.367226 -5.382744 -5.422122 -5.433502 -5.382526 -5.469534 -5.394276 -5.470959 -5.472477 -5.405178 -5.387188 -5.366221 -5.386435 -5.360483 -5.395181 -5.422464 -5.375691 -5.478977 -5.422946 -5.464146 -5.453293 -5.431481 -5.404609 -5.452090 -5.417994 -5.378443 -5.360234 -5.412884 -5.406751 -5.408391 -5.387557 -5.411791 
0.830000	-5.421057 -5.375681 -5.387309 -5.411191 -5.376697 -5.431760 -5.396767 -5.384122 -5.496908 -5.467988 -5.361047 -5.446818 -5.482298 -5.456035 -5.424626 -5.411650 -5.416749 -5.436037 -5.431742 -5.374457 -5.449012 -5.371300 -5.451370 -5.433716 -5.417848 -5.382478 -5.393872 -5.467827 -5.376744 -5.411065 -5.416266 -5.400299 -5.453859 -5.444032 -5.467997 -5.401171 -5.392992 -5.403113 -5.422920 -5.383452 -5.380538 -5.412555 -5.420753 -5.387046 -5.382214 -5.406127 -5.341717 -5.374278 -5.416879 -5.390339 -5.379863 -5.416580 -5.396522 -5.403416 -5.436593 -5.407071 -5.365869 -5.417702 -5.409955 -5.455973 -5.375127 -5.434554 -5.439860 -5.425377 -5.391012 -5.435479 -5.456583 -5.378360 -5.446938 -5.472426 -5.386590 -5.430811 -5.459640 -5.389577 -5.402575 -5.429422 -5.403832 -5.356183 -5.495034 -5.456390 -5.323681 -5.376245 -5.425661 -5.378683 -5.441252 -5.343253 -5.403379 -5.428695 -5.429032 -5.372333 -5.382639 -5.364487 -5.423623 -5.385839 -5.457526 -5.418752 -5.397072 -5.410635 -5.398307 -5.341193 -5.429846 -5.372842 -5.394989 -5.396107 -5.424189 -5.375691 -5.369997 -5.470320 -5.405764 -5.466393 -5.400108 -5.419624 -5.494868 -5.471731 -5.417593 -5.435660 -5.401495 -5.423663 -5.421045 -5.454699 -5.446020 -5.422625 -5.443419 -5.381187 -5.455823 -5.385110 -5.442448 -5.460463 -5.431156 -5.371258 -5.431093 -5.374179 -5.400634 -5.420645 -5.395760 -5.372663 -5.381013 -5.410865 -5.361782 -5.402600 -5.395360 -5.421197 -5.386040 -5.388078 -5.379131 -5.423151 -5.455279 -5.413773 -5.415348 -5.387827 -5.507469 -5.404659 -5.400188 -5.372002 -5.418470 -5.427986 -5.370182 -5.409139 -5.454490 -5.382309 -5.388896 -5.427239 -5.419014 -5.447433 -5.373348 -5.395887 -5.454006 -5.464491 -5.398094 -5.447556 -5.451656 -5.427318 -5.388425 -5.438060 -5.418186 -5.428662 -5.369957 -5.438475 -5.418326 -5.474956 -5.467849 -5.352147 -5.427892 -5.365718 -5.368238 -5.415569 -5.433836 -5.436313 -5.413356 -5.446252 -5.390719 -5.412425 -5.450136 -5.357347 -5.402430 -5.406009 -5.418448 -5.328866 -5.419928 -5.439492 
0.840000	-5.375529 -5.430809 -5.386140 -5.372330 -5.353722 -5.465465 -5.315291 -5.411276 -5.386118 -5.363595 -5.368889 -5.387666 -5.391267 -5.414935 -5.381924 -5.363910 -5.420838 -5.385587 -5.357577 -5.458874 -5.365973 -5.412875 -5.351542 -5.394103 -5.337528 -5.435035 -5.388285 -5.455664 -5.405780 -5.356225 -5.375787 -5.361197 -5.404965 -5.372708 -5.379254 -5.286599 -5.429921 -5.406712 -5.355084 -5.438624 -5.482538 -5.411394 -5.411661 -5.388922 -5.388325 -5.336360 -5.397609 -5.420224 -5.416799 -5.403348 -5.397054 -5.415541 -5.430890 -5.313408 -5.350667 -5.359107 -5.422930 -5.371234 -5.371736 -5.407869 -5.372254 -5.377111 -5.430435 -5.401517 -5.367849 -5.353415 -5.331486 -5.411100 -5.383236 -5.406102 -5.328337 -5.373004 -5.372935 -5.376060 -5.342607 -5.364391 -5.389727 -5.369726 -5.353549 -5.427940 -5.380709 -5.392833 -5.393089 -5.404383 -5.376073 -5.373377 -5.433245 -5.387701 -5.404772 -5.395157 -5.389343 -5.408974 -5.389991 -5.384391 -5.433242 -5.363762 -5.376016 -5.378506 -5.418153 -5.444197 -5.432829 -5.418605 -5.306112 -5.380321 -5.377747 -5.391936 -5.367919 -5.430729 -5.395396 -5.374023 -5.408409 -5.380431 -5.328894 -5.388217 -5.397229 -5.362130 -5.380074 -5.364051 -5.396190 -5.343943 -5.384329 -5.443925 -5.386732 -5.374777 -5.466819 -5.392003 -5.403895 -5.376452 -5.381442 -5.362250 -5.377486 -5.440427 -5.405779 -5.402799 -5.372080 -5.361406 -5.368201 -5.401030 -5.376089 -5.379544 -5.349816 -5.331467 -5.367469 -5.416135 -5.404224 -5.413134 -5.390818 -5.342152 -5.344221 -5.407106 -5.359057 -5.365019 -5.424547 -5.429968 -5.365338 -5.371827 -5.413129 -5.336183 -5.396588 -5.371640 -5.412038 -5.389892 -5.381014 -5.362118 -5.408985 -5.381241 -5.422136 -5.331526 -5.390682 -5.411315 -5.322213 -5.359895 -5.353074 -5.380856 -5.399369 -5.401099 -5.394487 -5.421965 -5.398011 -5.365819 -5.451047 -5.379624 -5.393984 -5.400659 -5.404332 -5.452248 -5.382047 -5.404874 -5.363990 -5.354027 -5.356382 -5.477408 -5.371039 -5.360829 -5.362725 -5.370279 -5.377095 -5.327130 -5.387807 -5.412670 
0.850000	-5.391475 -5.369926 -5.396274 -5.397469 -5.430191 -5.345716 -5.357980 -5.345076 -5.323957 -5.313292 -5.357379 -5.397956 -5.383587 -5.384522 -5.406026 -5.379902 -5.382657 -5.385212 -5.362640 -5.406703 -5.303572 -5.353032 -5.332047 -5.335928 -5.415850 -5.406484 -5.367865 -5.394512 -5.360440 -5.410920 -5.354442 -5.304216 -5.354213 -5.381022 -5.430993 -5.397565 -5.340197 -5.358264 -5.393527 -5.386905 -5.360871 -5.409217 -5.310937 -5.407990 -5.376949 -5.343021 -5.352418 -5.376086 -5.389665 -5.340717 -5.360016 -5.370547 -5.382501 -5.381652 -5.363858 -5.419186 -5.359867 -5.351596 -5.427980 -5.429916 -5.428122 -5.439192 -5.321565 -5.446647 -5.386815 -5.378295 -5.423559 -5.407372 -5.395819 -5.354486 -5.336181 -5.436254 -5.391791 -5.399701 -5.426015 -5.431795 -5.376168 -5.427521 -5.365902 -5.379632 -5.333926 -5.384041 -5.353439 -5.365487 -5.394982 -5.381161 -5.371494 -5.392734 -5.378628 -5.468603 -5.404553 -5.390160 -5.364962 -5.384305 -5.332315 -5.378305 -5.435510 -5.396479 -5.386339 -5.342766 -5.445638 -5.349109 -5.409572 -5.364189 -5.393008 -5.408235 -5.357731 -5.433444 -5.439885 -5.395942 -5.420972 -5.397244 -5.343223 -5.381425 -5.404897 -5.370430 -5.332267 -5.348708 -5.419683 -5.353643 -5.362478 -5.348587 -5.445065 -5.380986 -5.362491 -5.368586 -5.348157 -5.426973 -5.496250 -5.412515 -5.415872 -5.367291 -5.402978 -5.389208 -5.340023 -5.354978 -5.315210 -5.416437 -5.420318 -5.375909 -5.367021 -5.327947 -5.388668 -5.359457 -5.392850 -5.376897 -5.323551 -5.318270 -5.413777 -5.379498 -5.346870 -5.321646 -5.354927 -5.381758 -5.329849 -5.396243 -5.427058 -5.428741 -5.391482 -5.371313 -5.316539 -5.389012 -5.368250 -5.388472 -5.391157 -5.381806 -5.358352 -5.439711 -5.359305 -5.399576 -5.403370 -5.356698 -5.392677 -5.394807 -5.308265 -5.325422 -5.364969 -5.377169 -5.379069 -5.393160 -5.413023 -5.358197 -5.364800 -5.377464 -5.433035 -5.407172 -5.384338 -5.392837 -5.422345 -5.397912 -5.348885 -5.380903 -5.361923 -5.453218 -5.375081 -5.385456 -5.416700 -5.329374 -5.358045 -5.374861 
0.860000	-5.395315 -5.391155 -5.381464 -5.419491 -5.428267 -5.355951 -5.338911 -5.370519 -5.399449 -5.367289 -5.408072 -5.349545 -5.400213 -5.373825 -5.453451 -5.393973 -5.390120 -5.370571 -5.364488 -5.383286 -5.417185 -5.413297 -5.348873 -5.397200 -5.396701 -5.443390 -5.390970 -5.384734 -5.424036 -5.369049 -5.363293 -5.379627 -5.417687 -5.348814 -5.431927 -5.370132 -5.337639 -5.380293 -5.396607 -5.358645 -5.328248 -5.364857 -5.389338 -5.412150 -5.394430 -5.383728 -5.398972 -5.407023 -5.393121 -5.331125 -5.394654 -5.382985 -5.436713 -5.430153 -5.421604 -5.396502 -5.340889 -5.418378 -5.392759 -5.414376 -5.383677 -5.359169 -5.370554 -5.373296 -5.455976 -5.383074 -5.415429 -5.346655 -5.390306 -5.400691 -5.311586 -5.347799 -5.350152 -5.373326 -5.392343 -5.452889 -5.405939 -5.373467 -5.400054 -5.351015 -5.405451 -5.387512 -5.409473 -5.356128 -5.334072 -5.360678 -5.318255 -5.391963 -5.421950 -5.376730 -5.379991 -5.353875 -5.326394 -5.387712 -5.432406 -5.398153 -5.344907 -5.438860 -5.398289 -5.432158 -5.386945 -5.431905 -5.373862 -5.389563 -5.380970 -5.371248 -5.395968 -5.386082 -5.382959 -5.367383 -5.337200 -5.370122 -5.383002 -5.440189 -5.349950 -5.373740 -5.394675 -5.387092 -5.442232 -5.337651 -5.402798 -5.376610 -5.351645 -5.349602 -5.398661 -5.347759 -5.423526 -5.398073 -5.440595 -5.371377 -5.412667 -5.366517 -5.354086 -5.380762 -5.340680 -5.395988 -5.377170 -5.375239 -5.358395 -5.399256 -5.409034 -5.345806 -5.364212 -5.400816 -5.344978 -5.356670 -5.356540 -5.376081 -5.412602 -5.381938 -5.444933 -5.393231 -5.398745 -5.360429 -5.382854 -5.372202 -5.375270 -5.358114 -5.439454 -5.444951 -5.444283 -5.427605 -5.328792 -5.376620 -5.397433 -5.390171 -5.438485 -5.418130 -5.413825 -5.428365 -5.419651 -5.389997 -5.400330 -5.360850 -5.342698 -5.338210 -5.330152 -5.375435 -5.380518 -5.392262 -5.375984 -5.405335 -5.343161 -5.364274 -5.421311 -5.400650 -5.363322 -5.397118 -5.384343 -5.415957 -5.399919 -5.397510 -5.373437 -5.426676 -5.393503 -5.359521 -5.402353 -5.445990 -5.403688 -5.371203 
0.870000	-5.414125 -5.372552 -5.344632 -5.388593 -5.390551 -5.397532 -5.389999 -5.388067 -5.355863 -5.355344 -5.387246 -5.336410 -5.408473 -5.372979 -5.391209 -5.358804 -5.438254 -5.393220 -5.360769 -5.429636 -5.394153 -5.400538 -5.358233 -5.394495 -5.379537 -5.362264 -5.443009 -5.369538 -5.401170 -5.325496 -5.376597 -5.374441 -5.359250 -5.408159 -5.439048 -5.362637 -5.372799 -5.412826 -5.414541 -5.439800 -5.322023 -5.347351 -5.403878 -5.397920 -5.362810 -5.371591 -5.389252 -5.333967 -5.426478 -5.374964 -5.344996 -5.337777 -5.398408 -5.369597 -5.392319 -5.366711 -5.342588 -5.400527 -5.382878 -5.410048 -5.403791 -5.401012 -5.350344 -5.380592 -5.377579 -5.403868 -5.394222 -5.364044 -5.326724 -5.368556 -5.355283 -5.420318 -5.405534 -5.393490 -5.387233 -5.374226 -5.401712 -5.376669 -5.352195 -5.397247 -5.367873 -5.403978 -5.349243 -5.304185 -5.408868 -5.392891 -5.420746 -5.401535 -5.418281 -5.416336 -5.375459 -5.328732 -5.410819 -5.401781 -5.377720 -5.392983 -5.374434 -5.385935 -5.435145 -5.318685 -5.382211 -5.416987 -5.374108 -5.391439 -5.397314 -5.388861 -5.361609 -5.401003 -5.403519 -5.418400 -5.371443 -5.407341 -5.335725 -5.429252 -5.387260 -5.379155 -5.379849 -5.357290 -5.352801 -5.393199 -5.326052 -5.417216 -5.376078 -5.412056 -5.430186 -5.397876 -5.459768 -5.305352 -5.315512 -5.395759 -5.401856 -5.339077 -5.410610 -5.457440 -5.413362 -5.360243 -5.452748 -5.452598 -5.377066 -5.342269 -5.384544 -5.349317 -5.374691 -5.339745 -5.413157 -5.397095 -5.393293 -5.357719 -5.351184 -5.384093 -5.436560 -5.448168 -5.328485 -5.456223 -5.341048 -5.350189 -5.402062 -5.399937 -5.397421 -5.368642 -5.422296 -5.417371 -5.335509 -5.396129 -5.355855 -5.390346 -5.387271 -5.402869 -5.283161 -5.329206 -5.447843 -5.412640 -5.403923 -5.343632 -5.390816 -5.345048 -5.378184 -5.401142 -5.389289 -5.338145 -5.399125 -5.360271 -5.426659 -5.397919 -5.369680 -5.378940 -5.394343 -5.376985 -5.350431 -5.379102 -5.342838 -5.380005 -5.346913 -5.303305 -5.343671 -5.332518 -5.370338 -5.346003 -5.379450 -5.364305 
0.880000	-5.356717 -5.364763 -5.432292 -5.379951 -5.339520 -5.409701 -5.357251 -5.377798 -5.411903 -5.417656 -5.368840 -5.383746 -5.363143 -5.389121 -5.365993 -5.398361 -5.423989 -5.369080 -5.388429 -5.343368 -5.361154 -5.382164 -5.381628 -5.394422 -5.365910 -5.357843 -5.386337 -5.413170 -5.463237 -5.337984 -5.379621 -5.387886 -5.369276 -5.332345 -5.369112 -5.334125 -5.402607 -5.350792 -5.337322 -5.364551 -5.408266 -5.344940 -5.399903 -5.384100 -5.339196 -5.389816 -5.415524 -5.395326 -5.428598 -5.347904 -5.333871 -5.342221 -5.391413 -5.329541 -5.346309 -5.344093 -5.396333 -5.360142 -5.389540 -5.391932 -5.398946 -5.396502 -5.398040 -5.398235 -5.368529 -5.355331 -5.371132 -5.359896 -5.341874 -5.380430 -5.323977 -5.350585 -5.348284 -5.326707 -5.346384 -5.395848 -5.372960 -5.335410 -5.345681 -5.363638 -5.354089 -5.377850 -5.334158 -5.400503 -5.399690 -5.381835 -5.377713 -5.378376 -5.367950 -5.416797 -5.356821 -5.372948 -5.359637 -5.350811 -5.335201 -5.384220 -5.358269 -5.361139 -5.356580 -5.409162 -5.401243 -5.386790 -5.387216 -5.362227 -5.395006 -5.284534 -5.300974 -5.419947 -5.364899 -5.390186 -5.347045 -5.371315 -5.314437 -5.358947 -5.378109 -5.314556 -5.364726 -5.369389 -5.411207 -5.400004 -5.427361 -5.321382 -5.384536 -5.362048 -5.431714 -5.399880 -5.341622 -5.412431 -5.441887 -5.360684 -5.384132 -5.378489 -5.395495 -5.346692 -5.400646 -5.312161 -5.409010 -5.371262 -5.385660 -5.418946 -5.371053 -5.433731 -5.320926 -5.350401 -5.325850 -5.397840 -5.374309 -5.376420 -5.336107 -5.407515 -5.300579 -5.336728 -5.373358 -5.396089 -5.361969 -5.393915 -5.415541 -5.368638 -5.393903 -5.425861 -5.389726 -5.330598 -5.348722 -5.378165 -5.376566 -5.435476 -5.459294 -5.341510 -5.389031 -5.368565 -5.337064 -5.337071 -5.380792 -5.350220 -5.369427 -5.389442 -5.366619 -5.351444 -5.301868 -5.407187 -5.326389 -5.402012 -5.400763 -5.349849 -5.400588 -5.408161 -5.452932 -5.367303 -5.368894 -5.370697 -5.323731 -5.390863 -5.372855 -5.364924 -5.331504 -5.354108 -5.396578 -5.349377 -5.373915 -5.425477 
0.890000	-5.290334 -5.316268 -5.380955 -5.322266 -5.406584 -5.346888 -5.350447 -5.384497 -5.339092 -5.334502 -5.364678 -5.347434 -5.396523 -5.341408 -5.363191 -5.337672 -5.359814 -5.371351 -5.391462 -5.447998 -5.332590 -5.354579 -5.421466 -5.353734 -5.345466 -5.320888 -5.380814 -5.348088 -5.316405 -5.313920 -5.351896 -5.400349 -5.376631 -5.320884 -5.348302 -5.369752 -5.346590 -5.363880 -5.365767 -5.396674 -5.357554 -5.367825 -5.430698 -5.306819 -5.323245 -5.404947 -5.343545 -5.359608 -5.443553 -5.344544 -5.383625 -5.334522 -5.358280 -5.344416 -5.347407 -5.326360 -5.408331 -5.364438 -5.356875 -5.346305 -5.367234 -5.299630 -5.303337 -5.394088 -5.370459 -5.324787 -5.398452 -5.354241 -5.337266 -5.295972 -5.330995 -5.355786 -5.380263 -5.366367 -5.303651 -5.414717 -5.356087 -5.297295 -5.353648 -5.339509 -5.361054 -5.320193 -5.240246 -5.343325 -5.335792 -5.328800 -5.356396 -5.281310 -5.322936 -5.330625 -5.366628 -5.307638 -5.375881 -5.311421 -5.330690 -5.341285 -5.325627 -5.307634 -5.327358 -5.395497 -5.383389 -5.341174 -5.384977 -5.331066 -5.290915 -5.361444 -5.293924 -5.341590 -5.333908 -5.352997 -5.330375 -5.415114 -5.377811 -5.309677 -5.339271 -5.323676 -5.369979 -5.269917 -5.272590 -5.353144 -5.305667 -5.368112 -5.360157 -5.374932 -5.338442 -5.334692 -5.400773 -5.355171 -5.339420 -5.314332 -5.364979 -5.371977 -5.339907 -5.376206 -5.350579 -5.304581 -5.347373 -5.314336 -5.396574 -5.338504 -5.423902 -5.268245 -5.382586 -5.334811 -5.329195 -5.390843 -5.308348 -5.320229 -5.335194 -5.368207 -5.293820 -5.410260 -5.371084 -5.372499 -5.347371 -5.367679 -5.315437 -5.321526 -5.369553 -5.367388 -5.361725 -5.356457 -5.349198 -5.362310 -5.310935 -5.291062 -5.353806 -5.333509 -5.339417 -5.336227 -5.320665 -5.364948 -5.365085 -5.396122 -5.361477 -5.306306 -5.353392 -5.360492 -5.356069 -5.345731 -5.344330 -5.333664 -5.328161 -5.331713 -5.326176 -5.292308 -5.294740 -5.337976 -5.344884 -5.359064 -5.320739 -5.356180 -5.285364 -5.336962 -5.350742 -5.393096 -5.334014 -5.357598 -5.339731 -5.311205 
