0.410000	-5.619129 -5.583180 -5.622185 -5.629697 -5.675168 -5.655119 -5.593522 -5.623841 -5.633577 -5.645056 -5.650634 -5.638863 -5.650620 -5.653898 -5.636923 -5.635202 -5.622535 -5.694830 -5.643741 -5.677158 
0.420000	-5.618693 -5.644934 -5.627548 -5.648728 -5.634176 -5.637155 -5.662329 -5.660089 -5.659405 -5.675858 -5.642898 -5.681424 -5.689984 -5.658340 -5.663421 -5.619948 -5.672745 -5.685970 -5.645009 -5.611267 
0.430000	-5.618295 -5.583110 -5.605864 -5.590487 -5.581495 -5.607059 -5.563505 -5.613725 -5.645494 -5.674147 -5.673750 -5.633883 -5.621380 -5.683351 -5.624348 -5.649205 -5.654966 -5.693466 -5.672652 -5.658886 
0.440000	-5.612201 -5.594198 -5.592037 -5.627195 -5.603492 -5.635602 -5.599818 -5.621095 -5.635831 -5.648493 -5.655431 -5.635148 -5.652403 -5.602375 -5.646533 -5.649224 -5.592235 -5.615274 -5.592796 -5.659896 
0.450000	-5.577592 -5.581524 -5.618312 -5.597327 -5.568526 -5.572599 -5.570562 -5.627056 -5.597750 -5.622745 -5.602063 -5.578511 -5.629392 -5.621500 -5.660988 -5.650089 -5.600206 -5.597468 -5.590581 -5.671980 
0.460000	-5.567848 -5.580031 -5.556307 -5.597833 -5.664128 -5.593288 -5.604468 -5.538671 -5.570213 -5.554025 -5.630640 -5.652104 -5.568527 -5.620693 -5.599152 -5.634850 -5.627554 -5.573822 -5.592119 -5.561776 
0.470000	-5.570602 -5.583377 -5.601967 -5.625131 -5.590602 -5.571221 -5.582504 -5.628406 -5.622903 -5.616497 -5.626647 -5.655155 -5.619257 -5.654969 -5.644251 -5.606147 -5.606050 -5.624879 -5.634459 -5.599979 
0.480000	-5.612227 -5.628246 -5.652939 -5.612955 -5.666832 -5.608012 -5.581752 -5.591649 -5.580208 -5.612366 -5.568730 -5.607278 -5.563756 -5.573942 -5.603010 -5.628960 -5.579355 -5.667742 -5.616349 -5.612379 
0.490000	-5.621848 -5.625869 -5.648668 -5.626801 -5.603441 -5.582374 -5.621491 -5.586818 -5.598145 -5.624603 -5.609559 -5.648330 -5.667413 -5.561204 -5.623596 -5.640952 -5.685419 -5.664431 -5.619103 -5.621087 
0.500000	-5.598988 -5.549551 -5.579525 -5.577343 -5.567054 -5.614247 -5.568954 -5.617626 -5.644022 -5.605806 -5.576009 -5.601931 -5.568468 -5.581593 -5.617153 -5.562783 -5.569569 -5.606449 -5.604776 -5.629461 
0.510000	-5.577723 -5.610652 -5.565301 -5.569522 -5.578648 -5.553542 -5.564248 -5.558891 -5.516037 -5.567577 -5.552593 -5.599109 -5.608664 -5.553425 -5.601911 -5.592197 -5.581091 -5.597563 -5.619404 -5.568521 
0.520000	-5.547917 -5.545891 -5.512071 -5.601951 -5.568964 -5.547620 -5.603681 -5.567467 -5.535726 -5.548577 -5.569079 -5.589501 -5.537035 -5.593422 -5.544759 -5.563698 -5.529355 -5.540127 -5.597877 -5.551184 
0.530000	-5.557244 -5.525640 -5.577682 -5.551082 -5.580735 -5.577173 -5.538255 -5.580363 -5.640371 -5.596220 -5.559559 -5.563584 -5.597398 -5.560055 -5.622045 -5.577730 -5.607445 -5.559675 -5.591975 -5.540890 
0.540000	-5.585451 -5.566658 -5.583046 -5.589753 -5.561182 -5.548282 -5.595987 -5.569341 -5.630468 -5.644982 -5.570221 -5.597579 -5.569836 -5.611092 -5.631667 -5.579006 -5.594900 -5.564302 -5.631443 -5.617741 
0.550000	-5.514210 -5.490652 -5.577050 -5.583794 -5.565381 -5.544247 -5.556819 -5.556678 -5.547210 -5.550270 -5.579856 -5.534916 -5.583012 -5.568890 -5.543367 -5.591821 -5.569673 -5.529676 -5.536149 -5.562130 
0.560000	-5.516735 -5.542522 -5.514894 -5.546140 -5.524339 -5.576653 -5.537783 -5.557014 -5.560434 -5.545026 -5.513601 -5.524924 -5.496061 -5.553385 -5.508082 -5.540288 -5.522836 -5.481735 -5.510405 -5.546286 
0.570000	-5.522316 -5.468942 -5.539386 -5.571652 -5.566493 -5.503150 -5.544743 -5.534617 -5.529180 -5.583757 -5.597843 -5.577433 -5.610502 -5.536204 -5.598027 -5.574904 -5.547818 -5.583030 -5.566900 -5.568627 
0.580000	-5.596863 -5.508035 -5.523098 -5.500188 -5.576140 -5.506484 -5.505699 -5.591345 -5.494020 -5.495809 -5.544234 -5.503729 -5.558712 -5.536339 -5.565521 -5.543658 -5.529098 -5.574563 -5.530683 -5.548431 
0.590000	-5.502716 -5.493787 -5.514197 -5.486950 -5.513241 -5.532888 -5.500904 -5.540227 -5.548969 -5.540101 -5.526890 -5.540311 -5.528560 -5.540019 -5.534619 -5.543652 -5.536675 -5.585414 -5.519361 -5.532258 
0.600000	-5.472512 -5.560643 -5.481648 -5.508620 -5.541349 -5.553009 -5.518299 -5.512804 -5.483358 -5.526760 -5.519986 -5.501869 -5.485866 -5.495654 -5.507713 -5.530693 -5.555889 -5.514522 -5.516213 -5.533721 
0.610000	-5.501662 -5.469654 -5.516287 -5.498447 -5.561072 -5.540952 -5.529087 -5.531337 -5.517940 -5.494919 -5.543524 -5.528698 -5.578143 -5.489402 -5.551536 -5.552520 -5.527831 -5.582764 -5.537204 -5.488483 
0.620000	-5.483852 -5.512997 -5.494223 -5.501771 -5.547840 -5.529501 -5.524390 -5.526308 -5.520510 -5.515726 -5.535835 -5.519391 -5.504554 -5.562119 -5.489922 -5.476553 -5.581334 -5.520848 -5.484843 -5.486077 
0.630000	-5.553025 -5.491362 -5.486771 -5.480177 -5.504752 -5.560577 -5.462867 -5.516923 -5.523585 -5.497453 -5.512410 -5.493655 -5.510080 -5.496201 -5.488980 -5.543818 -5.510160 -5.479925 -5.486834 -5.484107 
